date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle de Tortosa, Palos de la Frontera, Madrid",1.100€/mes,1 hab.34 m²Planta 1ª interior con ascensor1 hora,1/25,Apartamento,,arganzuela,madrid,/inmueble/100187391/,
2024-10-16,"Piso en paseo de las Delicias, Delicias, Madrid",1.300€/mes,2 hab.40 m²Planta 5ª exterior con ascensor,1/40,,/pro/urbanissimo/,arganzuela,madrid,/inmueble/99980461/,
2024-10-16,"Piso en calle de Bustamante, 9, Palos de la Frontera, Madrid",1.390€/mes,2 hab.54 m²Entreplanta interior con ascensor1 hora,1/24,Alquiler de temporada,,arganzuela,madrid,/inmueble/106278381/,
2024-10-16,"Estudio en calle de Toledo, Imperial, Madrid",1.000€/mesGaraje incluido,53 m²Planta 1ª exterior con ascensor,1/10,,,arganzuela,madrid,/inmueble/101736916/,
2024-10-16,"Piso en paseo de las Yeserías, 33, Acacias, Madrid",1.600€/mesGaraje incluido,3 hab.102 m²Planta 3ª exterior con ascensor4 horas,1/35,,,arganzuela,madrid,/inmueble/106270313/,
2024-10-16,"Piso en paseo de Santa María de la Cabeza, Palos de la Frontera, Madrid",1.500€/mes,2 hab.82 m²Planta 3ª exterior con ascensor10 oct,1/44,,/pro/casasymas/,arganzuela,madrid,/inmueble/106225700/,
2024-10-16,"Piso en Imperial, Madrid",1.400€/mes,2 hab.80 m²Planta 3ª exterior con ascensor6 horas,1/9,,,arganzuela,madrid,/inmueble/99290136/,
2024-10-16,"Piso en calle San Epifanio, 6, Imperial, Madrid",1.465€/mesGaraje incluido,1 hab.62 m²Planta 3ª exterior con ascensor,1/24,,,arganzuela,madrid,/inmueble/105902531/,
2024-10-16,"Piso en paseo Delicias, 77, Delicias, Madrid",1.200€/mes,2 hab.65 m²Planta 1ª exterior con ascensor18 horas,1/14,,,arganzuela,madrid,/inmueble/2126578/,
2024-10-16,"Piso en calle San Epifanio, 6, Imperial, Madrid",2.445€/mesGaraje incluido,3 hab.122 m²Planta 5ª exterior con ascensor,1/34,,,arganzuela,madrid,/inmueble/105912692/,
2024-10-16,"Piso en Acacias, Arganzuela, Acacias, Madrid",1.900€/mes,3 hab.122 m²Planta 3ª interior con ascensor20 horas,1/11,,,arganzuela,madrid,/inmueble/106270304/,
2024-10-16,"Piso en calle San Epifanio, 6, Imperial, Madrid",1.700€/mesGaraje incluido,2 hab.74 m²Planta 9ª exterior con ascensor,1/28,,,arganzuela,madrid,/inmueble/106089904/,
2024-10-16,"Piso en calle del Majuelo, Acacias, Madrid",1.300€/mesGaraje incluido,1 hab.56 m²Planta 6ª exterior con ascensor21 horas,1/16,,/pro/servifincas/,arganzuela,madrid,/inmueble/102884059/,
2024-10-16,"Piso en calle San Epifanio, 6, Imperial, Madrid",1.750€/mesGaraje incluido,2 hab.83 m²Planta 5ª exterior con ascensor,1/20,,,arganzuela,madrid,/inmueble/106137676/,
2024-10-16,"Piso en calle de Sodio, 2, Legazpi, Madrid",1.500€/mesGaraje incluido,2 hab.90 m²Planta 4ª exterior con ascensor21 horas,1/15,,,arganzuela,madrid,/inmueble/88283617/,
2024-10-16,"Piso en Acacias, Madrid",1.600€/mes,2 hab.70 m²exterior con ascensor11 oct,1/35,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/106237949/,
2024-10-16,"Piso en paseo de las delicias, Palos de la Frontera, Madrid",1.400€/mes,3 hab.75 m²Planta 1ª exterior sin ascensor22 horas,1/6,,,arganzuela,madrid,/inmueble/86087089/,
2024-10-16,"Piso en calle de Canarias, 3, Palos de la Frontera, Madrid",1.250€/mes,1 hab.40 m²Planta 2ª interior con ascensor,1/15,,,arganzuela,madrid,/inmueble/106173591/,
2024-10-16,"Piso en calle de Murcia, 8, Palos de la Frontera, Madrid",1.900€/mes,3 hab.60 m²Planta 1ª interior sin ascensor23 horas,1/18,Alquiler de temporada,,arganzuela,madrid,/inmueble/106260210/,
2024-10-16,"Piso en calle Manuel Aleixandre, Legazpi, Madrid",1.100€/mes,2 hab.45 m²Planta 1ª interior con ascensor,1/17,,/pro/alquilofacil-moncloa/,arganzuela,madrid,/inmueble/105555850/,
2024-10-16,"Piso en paseo de los Melancólicos, Imperial, Madrid",1.400€/mes,2 hab.55 m²Bajo exterior con ascensorPublicado ayer,1/34,Alquiler de temporada,,arganzuela,madrid,/inmueble/106267527/,
2024-10-16,"Piso en calle Casimiro Mahou Bierhans, 21, Imperial, Madrid",1.575€/mesGaraje incluido,1 hab.67 m²Bajo exterior con ascensor,1/52,,/pro/vivenio/,arganzuela,madrid,/inmueble/105004915/,
2024-10-16,"Piso en paseo de las Delicias, Palos de la Frontera, Madrid",1.400€/mes,3 hab.85 m²Planta 1ª exterior con ascensorPublicado ayer,1/22,,,arganzuela,madrid,/inmueble/86762518/,
2024-10-16,"Piso en Palos de la Frontera, Madrid",1.960€/mesGaraje incluido,3 hab.114 m²Planta 1ª exterior con ascensor,1/25,,,arganzuela,madrid,/inmueble/101322159/,
2024-10-16,"Ático en Ferrocaril, Delicias, Madrid",1.600€/mes,2 hab.70 m²Planta 8ª exterior con ascensorPublicado ayer,1/22,,,arganzuela,madrid,/inmueble/96772608/,
2024-10-16,"Piso en calle de Moratines, Acacias, Madrid",1.700€/mesGaraje incluido,3 hab.77 m²Planta 1ª interior con ascensor,1/32,,,arganzuela,madrid,/inmueble/94850987/,
2024-10-16,"Piso en calle del Laurel, 14, Acacias, Madrid",1.500€/mes,3 hab.75 m²Planta 4ª exterior con ascensorPublicado ayer,1/39,,,arganzuela,madrid,/inmueble/102057105/,
2024-10-16,"Piso en calle de Alejandro Dumas, 21, Imperial, Madrid",1.290€/mesGaraje incluido,1 hab.55 m²Planta 1ª exterior con ascensor,1/36,,/pro/vivenio/,arganzuela,madrid,/inmueble/104150758/,
2024-10-16,"Piso en ronda de Toledo, Acacias, Madrid",1.250€/mes,2 hab.67 m²Planta 3ª interior con ascensorPublicado ayer,1/18,,/pro/kwone/,arganzuela,madrid,/inmueble/106258871/,
2024-10-16,"Piso en calle de Alejandro Dumas, 8, Imperial, Madrid",1.560€/mesGaraje incluido,2 hab.70 m²Planta 3ª exterior con ascensor,1/47,,/pro/vivenio/,arganzuela,madrid,/inmueble/104151790/,
2024-10-16,"Piso en paseo de las Delicias, 117, Delicias, Madrid",1.500€/mes,2 hab.36 m²sin ascensorPublicado ayer,1/9,Apartamento,/pro/spacestcom/,arganzuela,madrid,/inmueble/106259893/,pagina-2
2024-10-16,"Piso en calle de Alejandro Dumas, 8, Imperial, Madrid",1.605€/mesGaraje incluido,2 hab.71 m²Planta 7ª exterior con ascensor,1/48,,/pro/vivenio/,arganzuela,madrid,/inmueble/104152223/,pagina-2
2024-10-16,"Piso en calle del General Lacy, 46, Palos de la Frontera, Madrid",1.300€/mes,1 hab.65 m²Planta 3ª exterior con ascensor14 oct,1/26,,,arganzuela,madrid,/inmueble/106258490/,pagina-2
2024-10-16,"Piso en calle de las Delicias, Palos de la Frontera, Madrid",1.600€/mes,2 hab.87 m²Planta 3ª exterior con ascensor,1/29,,,arganzuela,madrid,/inmueble/94488130/,pagina-2
2024-10-16,"Piso en calle de Jaime el Conquistador, 38, Chopera, Madrid",1.100€/mes,2 hab.60 m²Planta 1ª interior con ascensor14 oct,1/6,,,arganzuela,madrid,/inmueble/99834546/,pagina-2
2024-10-16,"Piso en calle de Embajadores, 284, Legazpi, Madrid",1.600€/mesGaraje incluido1.800 €11%,2 hab.90 m²Planta 1ª exterior con ascensor14 oct,1/30,,,arganzuela,madrid,/inmueble/106256400/,pagina-2
2024-10-16,"Piso en calle del Teniente Coronel Noreña, Legazpi, Madrid",2.000€/mesGaraje incluido,3 hab.130 m²Planta 2ª exterior con ascensor14 oct,1/61,Alquiler de temporada,,arganzuela,madrid,/inmueble/106253893/,pagina-2
2024-10-16,"Piso en paseo de los Pontones, Imperial, Madrid",1.950€/mes,3 hab.135 m²Bajo exterior con ascensor14 oct,1/23,,,arganzuela,madrid,/inmueble/106251755/,pagina-2
2024-10-16,"Piso en calle Nereida, Legazpi, Madrid",1.800€/mesGaraje incluido,3 hab.128 m²Planta 7ª exterior con ascensor14 oct,1/54,,/pro/sell-house-rivas/,arganzuela,madrid,/inmueble/106248374/,pagina-2
2024-10-16,"Piso en calle de Melilla, 6, Acacias, Madrid",1.650€/mesGaraje incluido,2 hab.95 m²Planta 9ª exterior con ascensor,1/22,,/pro/shmadrid/,arganzuela,madrid,/inmueble/103407962/,pagina-2
2024-10-16,"Estudio en calle caceres, 13, Delicias, Madrid",850€/mes,35 m²Planta 1ª interior sin ascensor3 horas,,,,arganzuela,madrid,/inmueble/106273202/,pagina-2
2024-10-16,"Piso en calle delicias, 6, Palos de la Frontera, Madrid",1.800€/mes,3 hab.90 m²Planta 5ª exterior con ascensor,1/25,,,arganzuela,madrid,/inmueble/38620324/,pagina-2
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.645€/mesGaraje incluido,2 hab.67 m²Planta 1ª exterior con ascensor,1/46,,/pro/vivenio/,arganzuela,madrid,/inmueble/106053733/,pagina-2
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.955€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior con ascensor,1/57,,/pro/vivenio/,arganzuela,madrid,/inmueble/106054149/,pagina-2
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.700€/mesGaraje incluido,2 hab.68 m²Planta 5ª exterior con ascensor,1/44,,/pro/vivenio/,arganzuela,madrid,/inmueble/106078654/,pagina-2
2024-10-16,"Ático en Méndez Álvaro, 43, Delicias, Madrid",2.500€/mesGaraje incluido,2 hab.82 m²Planta 9ª exterior con ascensor,1/46,,/pro/vivenio/,arganzuela,madrid,/inmueble/106054559/,pagina-2
2024-10-16,"Ático en Méndez Álvaro, 43, Delicias, Madrid",2.100€/mesGaraje incluido,1 hab.53 m²Planta 9ª exterior con ascensor,1/43,,/pro/vivenio/,arganzuela,madrid,/inmueble/106054344/,pagina-2
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.330€/mes,1 hab.40 m²Planta 5ª exterior con ascensor,1/38,,/pro/vivenio/,arganzuela,madrid,/inmueble/106078073/,pagina-2
2024-10-16,"Piso en calle Casimiro Mahou, 21, Imperial, Madrid",1.605€/mesGaraje incluido,2 hab.71 m²Planta 7ª exterior con ascensor,1/57,,/pro/vivenio/,arganzuela,madrid,/inmueble/104199163/,pagina-2
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.175€/mes,1 hab.39 m²Planta 1ª exterior con ascensor,1/42,,/pro/vivenio/,arganzuela,madrid,/inmueble/105740842/,pagina-2
2024-10-16,"Piso en calle Casimiro Mahou, 21, Imperial, Madrid",1.560€/mesGaraje incluido,2 hab.70 m²Planta 3ª exterior con ascensor,1/57,,/pro/vivenio/,arganzuela,madrid,/inmueble/104199382/,pagina-2
2024-10-16,"Piso en calle Casimiro Mahou, 21, Imperial, Madrid",1.325€/mesGaraje incluido,1 hab.56 m²Planta 8ª exterior con ascensor,1/45,,/pro/vivenio/,arganzuela,madrid,/inmueble/104199026/,pagina-2
2024-10-16,"Piso en paseo de las Delicias, Delicias, Madrid",1.650€/mes,2 hab.88 m²Planta 5ª exterior con ascensor,1/26,,,arganzuela,madrid,/inmueble/105987912/,pagina-2
2024-10-16,"Piso en calle Nogales, Acacias, Madrid",2.300€/mesGaraje incluido,3 hab.153 m²exterior con ascensor,1/44,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/105409525/,pagina-2
2024-10-16,"Piso en paseo de las Yeserías, Acacias, Madrid",2.100€/mes2.300 €9%,2 hab.103 m²Planta 1ª exterior con ascensor,1/32,,/pro/huspy/,arganzuela,madrid,/inmueble/105949595/,pagina-2
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.535€/mesGaraje incluido,1 hab.62 m²Planta 7ª exterior con ascensor,1/51,,,arganzuela,madrid,/inmueble/104911315/,pagina-2
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.615€/mesGaraje incluido,1 hab.63 m²Planta 7ª exterior con ascensor,1/75,,,arganzuela,madrid,/inmueble/104911237/,pagina-2
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.810€/mesGaraje incluido,2 hab.85 m²Planta 2ª exterior con ascensor,1/68,,,arganzuela,madrid,/inmueble/104911756/,pagina-2
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.570€/mesGaraje incluido,1 hab.63 m²Planta 4ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/103516225/,pagina-2
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.695€/mesGaraje incluido,2 hab.83 m²Planta 2ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/103710324/,pagina-2
2024-10-16,"Piso en calle de Martín de Vargas, Acacias, Madrid",1.795€/mesGaraje incluido1.900 €6%,3 hab.90 m²Planta 5ª exterior con ascensor,1/23,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/106082499/,pagina-3
2024-10-16,"Piso en paseo de los Pontones, Imperial, Madrid",1.695€/mesGaraje incluido1.800 €6%,2 hab.90 m²Planta 3ª exterior con ascensor,1/51,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/105196460/,pagina-3
2024-10-16,"Ático en Méndez Álvaro, 43, Delicias, Madrid",2.800€/mesGaraje incluido,3 hab.112 m²Planta 9ª exterior con ascensor,1/55,,/pro/vivenio/,arganzuela,madrid,/inmueble/106054639/,pagina-3
2024-10-16,"Piso en Méndez Álvaro, 43, Delicias, Madrid",1.435€/mes,1 hab.50 m²Bajo exterior con ascensor,1/48,,/pro/vivenio/,arganzuela,madrid,/inmueble/106078351/,pagina-3
2024-10-16,"Piso en Laurel, 33, Acacias, Madrid",1.200€/mes1.300 €8%,2 hab.71 m²Bajo exterior sin ascensor,1/24,,/pro/estateone/,arganzuela,madrid,/inmueble/98748335/,pagina-3
2024-10-16,"Piso en calle del General Lacy, 40, Palos de la Frontera, Madrid",1.200€/mes,1 hab.30 m²Planta 1ª con ascensor10 oct,1/10,,/pro/spacestcom/,arganzuela,madrid,/inmueble/106225610/,pagina-3
2024-10-16,"Piso en calle de la Arquitectura, 30, Acacias, Madrid",1.300€/mes,1 hab.35 m²Bajo sin ascensor10 oct,1/13,,/pro/spacestcom/,arganzuela,madrid,/inmueble/106225609/,pagina-3
2024-10-16,"Piso en Imperial, Madrid",1.950€/mesGaraje incluido2.200 €11%,2 hab.101 m²Planta 5ª exterior con ascensor,1/32,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/106186930/,pagina-3
2024-10-16,"Piso en calle del Duque de Tovar, Imperial, Madrid",3.500€/mesGaraje incluido,3 hab.140 m²Planta 11ª exterior con ascensor,1/65,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/105914115/,pagina-3
2024-10-16,"Piso en Delicias, Madrid",1.490€/mesGaraje incluido1.650 €10%,1 hab.67 m²Planta 1ª exterior con ascensor,1/26,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/105677171/,pagina-3
2024-10-16,"Piso en de Leganés, 11, Delicias, Madrid",2.120€/mesGaraje incluido,2 hab.67 m²Planta 3ª exterior con ascensor,1/12,,,arganzuela,madrid,/inmueble/105893486/,pagina-3
2024-10-16,"Piso en de Leganés, 11, Delicias, Madrid",1.625€/mesGaraje incluido,1 hab.47 m²Planta 1ª exterior con ascensor,1/12,Apartamento,,arganzuela,madrid,/inmueble/105893382/,pagina-3
2024-10-16,"Piso en de Leganés, 11, Delicias, Madrid",2.380€/mesGaraje incluido,2 hab.68 m²Planta 2ª exterior con ascensor,1/12,,,arganzuela,madrid,/inmueble/105893449/,pagina-3
2024-10-16,"Piso en de Leganés, 11, Delicias, Madrid",1.805€/mesGaraje incluido,1 hab.47 m²Planta 2ª exterior con ascensor,1/12,Apartamento,,arganzuela,madrid,/inmueble/105893293/,pagina-3
2024-10-16,"Estudio en de Leganés, 11, Delicias, Madrid",1.465€/mesGaraje incluido,37 m²Planta 1ª exterior con ascensor,1/11,,,arganzuela,madrid,/inmueble/105893399/,pagina-3
2024-10-16,"Estudio en de la Jacaranda, 10, Delicias, Madrid",1.000€/mes,33 m²Planta 8ª exterior con ascensor,1/26,,,arganzuela,madrid,/inmueble/105751186/,pagina-3
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.860€/mesGaraje incluido,2 hab.88 m²Planta 10ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/104203590/,pagina-3
2024-10-16,"Piso en de la Jacaranda, 10, Delicias, Madrid",1.325€/mes,1 hab.44 m²Planta 6ª exterior con ascensor,1/26,,,arganzuela,madrid,/inmueble/105751240/,pagina-3
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",2.505€/mesGaraje incluido,3 hab.122 m²Planta 3ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/104000177/,pagina-3
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.670€/mesGaraje incluido,2 hab.78 m²Planta 2ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/104000145/,pagina-3
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.465€/mesGaraje incluido,1 hab.61 m²Planta 3ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/103649493/,pagina-3
2024-10-16,"Piso en de la Jacaranda, 10, Delicias, Madrid",1.702€/mes,2 hab.77 m²Planta 3ª exterior con ascensor,1/24,,,arganzuela,madrid,/inmueble/105751242/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.790€/mes,2 hab.81 m²Planta 6ª exterior con ascensor,1/55,,,arganzuela,madrid,/inmueble/104949066/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.585€/mes,1 hab.63 m²Planta 6ª exterior con ascensor,1/46,,,arganzuela,madrid,/inmueble/104949076/,pagina-3
2024-10-16,"Piso en Acacias, Madrid",2.200€/mesGaraje incluido,2 hab.100 m²exterior con ascensor,1/38,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/105911194/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",2.080€/mes,2 hab.94 m²Planta 6ª exterior con ascensor,1/59,,,arganzuela,madrid,/inmueble/104949035/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.765€/mes,2 hab.83 m²Planta 6ª exterior con ascensor,1/57,,,arganzuela,madrid,/inmueble/104949034/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.845€/mes,2 hab.83 m²Planta 6ª exterior con ascensor,1/50,,,arganzuela,madrid,/inmueble/104948945/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.510€/mes,1 hab.62 m²Planta 6ª exterior con ascensor,1/51,,,arganzuela,madrid,/inmueble/104949045/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",2.780€/mes,3 hab.122 m²Planta 1ª exterior con ascensor,1/56,,,arganzuela,madrid,/inmueble/104948940/,pagina-3
2024-10-16,"Piso en calle San Epifanio, 8, Imperial, Madrid",1.765€/mes,2 hab.83 m²Planta 6ª exterior con ascensor,1/57,,,arganzuela,madrid,/inmueble/104949034/,pagina-4
2024-10-16,"Ático en calle de Méndez Álvaro, Palos de la Frontera, Madrid",3.900€/mes,3 hab.168 m²Planta 7ª exterior con ascensor,1/29,,/pro/altorasesores/,arganzuela,madrid,/inmueble/104223370/,pagina-4
2024-10-16,"Ático en calle San Epifanio, 8, Imperial, Madrid",3.730€/mes,3 hab.191 m²Planta 10ª exterior con ascensor,1/70,,,arganzuela,madrid,/inmueble/105371111/,pagina-4
2024-10-16,"Piso en calle del General Lacy, Palos de la Frontera, Madrid",3.500€/mesGarajeopc.125 €/mes,2 hab.84 m²Planta 3ª exterior con ascensor,1/1,,/pro/inmobiliariaemmanuel/,arganzuela,madrid,/inmueble/104092352/,pagina-4
2024-10-16,"Piso en de Leonor de la Vega, Imperial, Madrid",1.450€/mesGaraje incluido,1 hab.58 m²Planta 2ª interior con ascensor13 oct,1/23,Apartamento,/pro/vivra/,arganzuela,madrid,/inmueble/106072188/,pagina-4
2024-10-16,"Ático en Delicias, Madrid",1.890€/mes,2 hab.92 m²Planta 6ª exterior con ascensor,1/30,,/pro/engel-volkers-madrid/,arganzuela,madrid,/inmueble/105926276/,pagina-4
2024-10-16,"Piso en calle de Ruy González de Clavijo, 4, Imperial, Madrid",1.400€/mesGaraje incluido,1 hab.54 m²Bajo exterior sin ascensor,1/19,Alquiler de temporadaApartamento,/pro/alquilamejor/,arganzuela,madrid,/inmueble/106171369/,pagina-4
2024-10-16,"Piso en calle de Torres Miranda, Chopera, Madrid",1.400€/mes1.500 €7%,3 hab.75 m²Planta 6ª exterior con ascensor,1/26,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/106105915/,pagina-4
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.790€/mesGaraje incluido,2 hab.91 m²Planta 2ª exterior con ascensor,1/19,,,arganzuela,madrid,/inmueble/104588533/,pagina-4
2024-10-16,"Ático en José María Roquero, 7, Palos de la Frontera, Madrid",2.245€/mesGaraje incluido,2 hab.100 m²Planta 6ª exterior con ascensor,1/18,,,arganzuela,madrid,/inmueble/104588534/,pagina-4
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.440€/mesGaraje incluido,1 hab.71 m²Planta 2ª exterior con ascensor,1/19,,,arganzuela,madrid,/inmueble/104588523/,pagina-4
2024-10-16,"Piso en paseo de las Delicias, Delicias, Madrid",1.550€/mes1.650 €6%,3 hab.70 m²Bajo interior sin ascensor,1/19,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/105744142/,pagina-4
2024-10-16,"Piso en paseo de las Delicias, Chopera, Madrid",1.100€/mes1.200 €8%,2 hab.60 m²Planta 1ª exterior sin ascensor,1/18,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/106150344/,pagina-4
2024-10-16,"Piso en calle de Julián Rabanedo, Legazpi, Madrid",1.300€/mes1.400 €7%,1 hab.31 m²Planta 3ª exterior con ascensor,1/34,Alquiler de temporada,/pro/selecta/,arganzuela,madrid,/inmueble/105842403/,pagina-4
2024-10-16,"Piso en paseo de las Delicias, Delicias, Madrid",1.450€/mes,2 hab.65 m²Planta 3ª interior con ascensor,1/46,,/pro/galota-inversion-e-inmobiliaria/,arganzuela,madrid,/inmueble/106164430/,pagina-4
2024-10-16,"Piso en paseo de los Pontones, 47, Imperial, Madrid",2.980€/mesGaraje incluido,4 hab.143 m²Planta 5ª exterior con ascensor,1/35,,/pro/rentur-gestion/,arganzuela,madrid,/inmueble/105407054/,pagina-4
2024-10-16,"Piso en calle de Sodio, Legazpi, Madrid",1.200€/mesGaraje incluido,1 hab.66 m²Planta 3ª exterior con ascensor09 oct,1/15,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/106212868/,pagina-4
2024-10-16,"Piso en calle del Áncora, 20, Palos de la Frontera, Madrid",1.475€/mes,1 hab.60 m²Planta 4ª exterior con ascensor,1/29,,/pro/urban-campus/,arganzuela,madrid,/inmueble/97626978/,pagina-4
2024-10-16,"Piso en calle Delicias, Madrid, 26, Palos de la Frontera, Madrid",1.800€/mes,3 hab.63 m²Planta 1ª exterior con ascensor,1/22,,,arganzuela,madrid,/inmueble/84961622/,pagina-4
2024-10-16,"Piso en calle del Áncora, 20, Palos de la Frontera, Madrid",1.400€/mes,1 hab.28 m²Planta 3ª exterior con ascensor,1/37,,/pro/urban-campus/,arganzuela,madrid,/inmueble/97626818/,pagina-4
2024-10-16,"Estudio en calle Algete, 6, Legazpi, Madrid",1.061€/mes,55 m²Planta 4ª exterior con ascensor,1/40,,,arganzuela,madrid,/inmueble/106076710/,pagina-4
2024-10-16,"Piso en paseo de la Esperanza, 22, Acacias, Madrid",1.100€/mesGarajeopc.100 €/mes,2 hab.61 m²Planta 2ª interior con ascensor,1/64,,/pro/p00010190/,arganzuela,madrid,/inmueble/25806989/,pagina-4
2024-10-16,"Piso en Acacias, Madrid",2.500€/mes,2 hab.120 m²Planta 15ª exterior con ascensor,1/35,,/pro/jrk-solutions/,arganzuela,madrid,/inmueble/105265682/,pagina-4
2024-10-16,"Piso en calle de Tortosa, Palos de la Frontera, Madrid",5.000€/mes,5 hab.200 m²Planta 1ª exterior con ascensor,1/66,Alquiler de temporadaLujo,/pro/galota-inversion-e-inmobiliaria/,arganzuela,madrid,/inmueble/105451322/,pagina-4
2024-10-16,"Piso en paseo de los Pontones, 33, Imperial, Madrid",2.630€/mesGarajeopc.150 €/mes,2 hab.78 m²Planta 2ª exterior con ascensor,1/34,Alquiler de temporada,/pro/shmadrid/,arganzuela,madrid,/inmueble/106099865/,pagina-4
2024-10-16,"Piso en calle de Canarias, Palos de la Frontera, Madrid",1.100€/mes,1 hab.57 m²Planta 5ª exterior con ascensor14 oct,1/24,,/pro/hernan-inmobiliaria/,arganzuela,madrid,/inmueble/106248049/,pagina-4
2024-10-16,"Piso en calle de la Ribera de Curtidores, Acacias, Madrid",2.500€/mes,2 hab.96 m²Planta 4ª exterior con ascensor14 oct,1/41,Alquiler de temporada,/pro/casasymas/,arganzuela,madrid,/inmueble/106211493/,pagina-4
2024-10-16,"Piso en calle Eros, Legazpi, Madrid",1.500€/mesGaraje incluido,2 hab.97 m²Planta 8ª exterior con ascensor,1/29,,/pro/casasymas/,arganzuela,madrid,/inmueble/25696552/,pagina-4
2024-10-16,"Piso en calle del Duque de Tovar, Imperial, Madrid",1.770€/mes,1 hab.45 m²Planta 7ª exterior con ascensor,1/36,Apartamento,/pro/blueground-espana-slu/,arganzuela,madrid,/inmueble/104140634/,pagina-4
2024-10-16,"Piso en paseo de los Melancólicos, Imperial, Madrid",2.220€/mes,3 hab.69 m²Planta 2ª exterior con ascensor,1/22,,/pro/blueground-espana-slu/,arganzuela,madrid,/inmueble/99824741/,pagina-4
2024-10-16,"Piso en calle de Rafael de Riego, 46, Palos de la Frontera, Madrid",1.630€/mesGaraje incluido,2 hab.85 m²Planta 3ª exterior con ascensor14 oct,1/18,,,arganzuela,madrid,/inmueble/106248235/,pagina-5
2024-10-16,"Piso en calle del Duque de Tovar, Imperial, Madrid",1.770€/mes,1 hab.45 m²Planta 7ª exterior con ascensor,1/36,Apartamento,/pro/blueground-espana-slu/,arganzuela,madrid,/inmueble/104140634/,pagina-5
2024-10-16,"Piso en paseo de la Esperanza, Acacias, Madrid",1.500€/mes,1 hab.35 m²Bajo exterior sin ascensor,1/18,Apartamento,/pro/world-gestion-inmobiliaria/,arganzuela,madrid,/inmueble/105340872/,pagina-5
2024-10-16,"Piso en paseo de la Esperanza, Acacias, Madrid",1.500€/mes,1 hab.35 m²Bajo exterior sin ascensor,1/15,Apartamento,/pro/world-gestion-inmobiliaria/,arganzuela,madrid,/inmueble/105340497/,pagina-5
2024-10-16,"Piso en paseo de los Melancólicos, Imperial, Madrid",1.350€/mes,2 hab.80 m²Planta 3ª exterior con ascensor,1/28,,/pro/la-casa-agency---virgen-del-puerto/,arganzuela,madrid,/inmueble/106084851/,pagina-5
2024-10-16,"Ático en calle embajadores, 201, Legazpi, Madrid",1.550€/mesGaraje incluido,1 hab.83 m²Planta 5ª exterior con ascensor,1/22,,,arganzuela,madrid,/inmueble/30725819/,pagina-5
